date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-02-25T00:00:00,192.0,5.114643868658172,1.2537672035729408e+16,1.3391098248047563e+24,,218.6961230013935,5.732785884518697,direct_sp
2020-02-25T00:00:00,198.0,5.114661460844216,1.2523943172767744e+16,1.339002891335204e+24,,216.48727311788468,5.602926746172574,direct_sp
2020-02-25T00:00:00,204.0,5.114667508158169,1.2519108113334272e+16,1.3391007455479075e+24,,220.24350156747897,5.56998558889924,direct_sp
2020-02-25T00:00:00,210.0,5.114697744727933,1.2494480770859008e+16,1.3391526270156148e+24,,219.24585721718182,5.740154466853984,direct_sp
2020-02-25T00:00:00,216.0,5.114703792041886,1.248723623477248e+16,1.339003035450392e+24,,218.30348783963208,5.769236584330311,direct_sp
2020-02-25T00:00:00,222.0,5.114704891553513,1.2488209044865024e+16,1.3389144046097254e+24,,215.20962003274414,5.763809468114318,direct_sp
2020-02-25T00:00:00,228.0,5.114693896437236,1.249675495604224e+16,1.3390157175869428e+24,,219.2720682359904,5.711580044004776,direct_sp
2020-02-25T00:00:00,234.0,5.114720284716302,1.2469646196211712e+16,1.3390491523105764e+24,,219.3164954800127,5.647440522479255,direct_sp
2020-02-25T00:00:00,240.0,5.114719734960488,1.2467724198346752e+16,1.3388875991847433e+24,,219.37446939022846,5.629582340353694,direct_sp
2020-02-26T00:00:00,12.0,5.114320612239606,1.2849922600599552e+16,1.3408967090217088e+24,,214.1695737022765,5.624138078957132,direct_sp
2020-02-26T00:00:00,18.0,5.114356896123322,1.281240284004352e+16,1.340862697837323e+24,,211.3506054638738,5.66581824092149,direct_sp
2020-02-26T00:00:00,24.0,5.114402525855875,1.2770706223792128e+16,1.3405924818596807e+24,,212.93302697449283,5.475731270309967,direct_sp
2020-02-26T00:00:00,30.0,5.114437710227964,1.2740772449222656e+16,1.3404242994351962e+24,,216.12757438441113,5.410191719907832,direct_sp
2020-02-26T00:00:00,36.0,5.11447399411168,1.2707720528396288e+16,1.3404570135828894e+24,,217.6044716674486,5.396105008509824,direct_sp
2020-02-26T00:00:00,42.0,5.114517974576792,1.2666530718285824e+16,1.3404737309447062e+24,,218.574854425265,5.450755744112402,direct_sp
2020-02-26T00:00:00,48.0,5.114563604309344,1.2623726000472064e+16,1.3402461730627344e+24,,220.14900636786012,5.496655905202928,direct_sp
2020-02-26T00:00:00,54.0,5.114581196495389,1.2608270560657408e+16,1.34010119318353e+24,,219.54402759101728,5.52210149909608,direct_sp
2020-02-26T00:00:00,60.0,5.1145855945419,1.260624440983552e+16,1.340161577447334e+24,,218.98639871484306,5.72695535415694,direct_sp
2020-02-26T00:00:00,66.0,5.114602636972131,1.2592883840319488e+16,1.340192129867206e+24,,216.67658934284287,5.904530182591559,direct_sp
2020-02-26T00:00:00,72.0,5.114635622320964,1.2567024915972096e+16,1.3399866216090098e+24,,214.02369267728704,5.843044685203094,direct_sp
2020-02-26T00:00:00,78.0,5.114639470611661,1.256568918114304e+16,1.339886461553297e+24,,210.02532731821486,5.717065001776754,direct_sp
2020-02-26T00:00:00,84.0,5.114640020367474,1.2568732165472256e+16,1.3399791276192298e+24,,209.8214182194811,5.83016150477751,direct_sp
2020-02-26T00:00:00,90.0,5.1146603613325885,1.2552775288225792e+16,1.3400223621756526e+24,,207.84623823523015,6.217049323292728,direct_sp
2020-02-26T00:00:00,96.0,5.1146894983907245,1.2529655479271424e+16,1.3398296801691952e+24,,208.53067315564124,6.143821148977436,direct_sp
2020-02-26T00:00:00,102.0,5.114702692530258,1.2520572697182208e+16,1.339711505714973e+24,,209.17999868204691,6.071552393118452,direct_sp
2020-02-26T00:00:00,108.0,5.114704341797699,1.2521111715577856e+16,1.3398040276657177e+24,,209.33705071658218,6.1329171550241925,direct_sp
2020-02-26T00:00:00,114.0,5.114725782274442,1.25027571728384e+16,1.3398243479072364e+24,,208.62184478121918,6.110292144793417,direct_sp
2020-02-26T00:00:00,120.0,5.114735677879091,1.2496684089081856e+16,1.3396397363513112e+24,,210.1855838046111,6.072050569995672,direct_sp
2020-02-26T00:00:00,126.0,5.114732929100022,1.2504160553402368e+16,1.3395280470805524e+24,,209.42292321158322,6.024618895663179,direct_sp
2020-02-26T00:00:00,132.0,5.1147164364256055,1.2521006488879104e+16,1.3396198484553567e+24,,210.5991226285116,5.957639025703889,direct_sp
2020-02-26T00:00:00,138.0,5.114725782274442,1.2514866833129472e+16,1.3396423304246966e+24,,210.79014601806145,5.9887785967308655,direct_sp
2020-02-26T00:00:00,144.0,5.114724133007,1.2517543671496704e+16,1.339465212858551e+24,,211.29679676533792,5.832962746946993,direct_sp
2020-02-26T00:00:00,150.0,5.114724682762813,1.2520799256707072e+16,1.3393510736295953e+24,,209.89528347475726,5.631198799245992,direct_sp
2020-02-26T00:00:00,156.0,5.114721933983744,1.2526388082900992e+16,1.3394333634019866e+24,,214.98826057743221,5.592786999483218,direct_sp
2020-02-26T00:00:00,162.0,5.114740075925602,1.251060085686272e+16,1.3394594482510283e+24,,215.61602011448593,5.608813199236762,direct_sp
2020-02-26T00:00:00,168.0,5.1147499715302525,1.2499067795931136e+16,1.3392565340662175e+24,,214.35682064566052,5.43428433875559,direct_sp
2020-02-26T00:00:00,174.0,5.114765914448855,1.2486193631461376e+16,1.339118759946417e+24,,211.03141009646657,5.357392751532625,direct_sp
2020-02-26T00:00:00,180.0,5.114763165669785,1.2490493967466496e+16,1.3391792883254088e+24,,215.11590590598703,5.201433071491988,direct_sp
2020-02-26T00:00:00,186.0,5.114799449553503,1.245716072628224e+16,1.339149312366289e+24,,214.22273231346054,5.231321068583083,direct_sp
2020-02-26T00:00:00,192.0,5.114824738320941,1.2432111403270144e+16,1.33891555753123e+24,,213.334869532263,5.1821771338976905,direct_sp
2020-02-26T00:00:00,198.0,5.114834633925591,1.242214063669248e+16,1.338767407117888e+24,,211.7850663028936,5.1180956341115165,direct_sp
2020-02-26T00:00:00,204.0,5.114832434902335,1.242610274402304e+16,1.3388027153389666e+24,,215.22199275176345,5.121905252225592,direct_sp
2020-02-26T00:00:00,210.0,5.114854974890705,1.2401767459323904e+16,1.33875976901292e+24,,212.92665749589108,5.243611161036666,direct_sp
2020-02-26T00:00:00,216.0,5.114867619274424,1.239160341921792e+16,1.338520393685526e+24,,211.56347852966093,5.243099674726003,direct_sp
2020-02-26T00:00:00,222.0,5.11485992269303,1.2402917436817408e+16,1.3383793049163998e+24,,212.35777112664857,5.102383534371372,direct_sp
2020-02-26T00:00:00,228.0,5.114845629041869,1.2418101219950592e+16,1.338415766058983e+24,,217.47770483148128,5.053497700295583,direct_sp
2020-02-26T00:00:00,234.0,5.114857723669775,1.2409064608759808e+16,1.3383808901834686e+24,,215.55021845928525,5.095761172397206,direct_sp
2020-02-26T00:00:00,240.0,5.1148621217162855,1.2410857757605888e+16,1.3381563587204464e+24,,215.7722716129309,5.072784036829333,direct_sp
2020-02-27T00:00:00,12.0,5.114428914134941,1.2717073893425152e+16,1.3406054522266075e+24,,223.84941138859082,5.3088981601472005,direct_sp
2020-02-27T00:00:00,18.0,5.114467946797728,1.2682298616971264e+16,1.3406230342795528e+24,,223.8393031332324,5.361443635495903,direct_sp
2020-02-27T00:00:00,24.0,5.114511927262839,1.2641891564650496e+16,1.3404038350784894e+24,,224.43048876570242,5.417578438376692,direct_sp
2020-02-27T00:00:00,30.0,5.114528419937256,1.2628507372814336e+16,1.3402705285295192e+24,,223.38777704966301,5.290911489305237,direct_sp
2020-02-27T00:00:00,36.0,5.114524021890745,1.2634668503400448e+16,1.340334515673025e+24,,224.03908949642732,5.2472638240626654,direct_sp
2020-02-27T00:00:00,42.0,5.114534467251208,1.2627114729668608e+16,1.340357718218305e+24,,220.98597052740533,5.317906574533648,direct_sp
2020-02-27T00:00:00,48.0,5.1145658033326,1.2602016014532608e+16,1.340139095477994e+24,,217.50282289013617,5.319252200631822,direct_sp
2020-02-27T00:00:00,54.0,5.114571850646553,1.2598640170237952e+16,1.3400351884273914e+24,,213.74695811390745,5.325924152258108,direct_sp
2020-02-27T00:00:00,60.0,5.114574049669808,1.2600753294147584e+16,1.340120216388356e+24,,212.63330144769105,5.403530055743414,direct_sp
2020-02-27T00:00:00,66.0,5.114604835995386,1.2573353550282752e+16,1.3401432748184482e+24,,209.2899969933102,5.735550396572976,direct_sp
2020-02-27T00:00:00,72.0,5.114634522809336,1.2546376860696576e+16,1.3399397841728851e+24,,208.60711133883936,5.762573154284183,direct_sp
2020-02-27T00:00:00,78.0,5.114641669634916,1.2543760151871488e+16,1.3398229067553556e+24,,208.52808232893273,5.829271850209218,direct_sp
2020-02-27T00:00:00,84.0,5.114640570123289,1.254877774741504e+16,1.3399173022035453e+24,,207.2861949127245,6.058335952082228,direct_sp
2020-02-27T00:00:00,90.0,5.114658162309333,1.2532243197067264e+16,1.3399307049160364e+24,,206.03365607264973,6.143387909779905,direct_sp
2020-02-27T00:00:00,96.0,5.114668607669797,1.2525612841304064e+16,1.3397403287525882e+24,,206.96280745150258,6.049949487921379,direct_sp
2020-02-27T00:00:00,102.0,5.114673005716308,1.2524228788092928e+16,1.339614660308586e+24,,206.48086800311586,5.938760601077812,direct_sp
2020-02-27T00:00:00,108.0,5.114664209623286,1.2537216769196032e+16,1.3396852767507432e+24,,208.6703121616434,5.893647162418166,direct_sp
2020-02-27T00:00:00,114.0,5.11467465498375,1.2527038770446336e+16,1.3396852767507432e+24,,205.67379576975546,5.83026791633259,direct_sp
2020-02-27T00:00:00,120.0,5.114671906204681,1.252920343396352e+16,1.3394774626495378e+24,,204.8442181668542,5.820350653977882,direct_sp
2020-02-27T00:00:00,126.0,5.114670256937239,1.2535011303489536e+16,1.3393304651577004e+24,,203.6814599745738,5.729097415701844,direct_sp
2020-02-27T00:00:00,132.0,5.1146559632860775,1.2550131735855104e+16,1.339390705306316e+24,,208.79481308300748,5.6293159261302925,direct_sp
2020-02-27T00:00:00,138.0,5.114677953518633,1.2528950030893056e+16,1.339369664488857e+24,,209.4142712875172,5.645175831827102,direct_sp
2020-02-27T00:00:00,144.0,5.114682901320958,1.2527133259726848e+16,1.3391573828168213e+24,,210.94403065604251,5.435924275494303,direct_sp
2020-02-27T00:00:00,150.0,5.1146894983907245,1.2521336127619072e+16,1.3390203292729612e+24,,210.19266000476972,5.366426085365374,direct_sp
2020-02-27T00:00:00,156.0,5.114702692530258,1.2513004964806656e+16,1.339082731149398e+24,,215.85984226635907,5.276863209073306,direct_sp
2020-02-27T00:00:00,162.0,5.1147433744604855,1.2474332005531648e+16,1.3390727872014208e+24,,216.21166537396326,5.370618528651249,direct_sp
2020-02-27T00:00:00,168.0,5.114768113472111,1.2452106623516672e+16,1.3388713141684907e+24,,215.70497586360617,5.290986447622853,direct_sp
2020-02-27T00:00:00,174.0,5.114786255413969,1.2435914596810752e+16,1.3387495368345666e+24,,214.46741446865744,5.267147658720694,direct_sp
2020-02-27T00:00:00,180.0,5.114795601262805,1.2427994677116928e+16,1.3388190003552192e+24,,218.05892553122527,5.119767825019856,direct_sp
2020-02-27T00:00:00,186.0,5.114843430018613,1.2381795861397504e+16,1.3387916184694848e+24,,219.56507448663186,5.26004137376042,direct_sp
2020-02-27T00:00:00,192.0,5.114875865611633,1.235205213913088e+16,1.3385691046190957e+24,,221.4021758443597,5.269831115267869,direct_sp
2020-02-27T00:00:00,198.0,5.114888509995352,1.2339197302013952e+16,1.338458280039465e+24,,220.5636903278402,5.175600726259653,direct_sp
2020-02-27T00:00:00,204.0,5.114894007553491,1.2333684711489536e+16,1.3385627635508203e+24,,224.068665306976,5.1786168157514885,direct_sp
2020-02-27T00:00:00,210.0,5.114921495344185,1.2307410249056256e+16,1.3386054216464908e+24,,219.41007431159238,5.319655343088708,direct_sp
2020-02-27T00:00:00,216.0,5.114930841193021,1.2301201873829888e+16,1.338447903745924e+24,,216.95839695758076,5.381968180860727,direct_sp
2020-02-27T00:00:00,222.0,5.114918746565116,1.2315291514044416e+16,1.3383638845912757e+24,,213.82860563671926,5.240841375600685,direct_sp
2020-02-27T00:00:00,228.0,5.114900604623258,1.233381463425024e+16,1.3384751415164702e+24,,217.00914252837637,5.132164778451329,direct_sp
2020-02-27T00:00:00,234.0,5.114903903158141,1.2333501101637632e+16,1.338524284795604e+24,,214.74275540022728,5.123226865998361,direct_sp
2020-02-27T00:00:00,240.0,5.114901154379072,1.2335614225547264e+16,1.3383422673130643e+24,,212.40173816697973,5.289743159943815,direct_sp
2020-02-28T00:00:00,12.0,5.114317313704722,1.26362232815616e+16,1.340435108074302e+24,,228.187469495859,5.324761263101437,direct_sp
2020-02-28T00:00:00,18.0,5.114317863460537,1.2637788797140992e+16,1.3404672457612428e+24,,224.06405874232485,5.336331331438371,direct_sp
2020-02-28T00:00:00,24.0,5.114336005402395,1.2623781835046912e+16,1.3402687991472623e+24,,219.80913092314586,5.370006267925367,direct_sp
2020-02-28T00:00:00,30.0,5.114334356134953,1.2631098311835648e+16,1.340175268390201e+24,,214.39166809259447,5.390794375185811,direct_sp
2020-02-28T00:00:00,36.0,5.114331607355884,1.2635551119179776e+16,1.3402611610422943e+24,,212.60341259909922,5.410764069917802,direct_sp
2020-02-28T00:00:00,42.0,5.114367341483786,1.2603861776728064e+16,1.340284651817951e+24,,211.00602691455785,5.676145980494546,direct_sp
2020-02-28T00:00:00,48.0,5.114408023414014,1.2569799464845312e+16,1.340097013843076e+24,,211.9528289417073,5.773605576796754,direct_sp
2020-02-28T00:00:00,54.0,5.114412421460525,1.2568289783840768e+16,1.3399880627608906e+24,,210.65666495707893,5.695415181327206,direct_sp
2020-02-28T00:00:00,60.0,5.114409672681456,1.2573674599088128e+16,1.3400968697278878e+24,,211.48279452326238,5.767317436822453,direct_sp
2020-02-28T00:00:00,66.0,5.114428914134941,1.2554994712576e+16,1.3401259809958791e+24,,210.64084114605373,5.936454508321743,direct_sp
2020-02-28T00:00:00,72.0,5.114445406809359,1.2543075104587776e+16,1.3399422341310824e+24,,210.154818726874,5.953592330690634,direct_sp
2020-02-28T00:00:00,78.0,5.114442658030289,1.2547857550671872e+16,1.339830977205888e+24,,207.80443170795417,5.83167129978576,direct_sp
2020-02-28T00:00:00,84.0,5.114431113158197,1.2561656206852096e+16,1.3399041877214304e+24,,208.68504851508843,5.779696713430055,direct_sp
2020-02-28T00:00:00,90.0,5.114448705344242,1.254498743877632e+16,1.3398913614696917e+24,,206.55876976141968,5.858041825514436,direct_sp
2020-02-28T00:00:00,96.0,5.114449255100055,1.2542497431486464e+16,1.3396738916508852e+24,,205.3233646475659,5.744245987999832,direct_sp
2020-02-28T00:00:00,102.0,5.114445956565172,1.2547877951766528e+16,1.3395126267554283e+24,,203.52779035422887,5.583331005060892,direct_sp
2020-02-28T00:00:00,108.0,5.114434411693081,1.256062648844288e+16,1.3395511055106446e+24,,206.422086240612,5.448964796984625,direct_sp
2020-02-28T00:00:00,114.0,5.114446506320986,1.2550325009383424e+16,1.339519400169268e+24,,205.09781561913468,5.518743881784902,direct_sp
2020-02-28T00:00:00,120.0,5.114449255100055,1.2548575883952128e+16,1.3392729631976582e+24,,204.52236961656584,5.388986050487483,direct_sp
2020-02-28T00:00:00,126.0,5.114456401925636,1.2541759770853376e+16,1.3390908015999303e+24,,200.65151718729646,5.264229728761784,direct_sp
2020-02-28T00:00:00,132.0,5.114455852169822,1.2545221514493952e+16,1.3391409536853807e+24,,205.62577110022292,5.082349030217659,direct_sp
2020-02-28T00:00:00,138.0,5.114491036541911,1.2511547897151488e+16,1.3391158776426555e+24,,205.87069228022764,5.110391446174784,direct_sp
2020-02-28T00:00:00,144.0,5.114530618960511,1.2474779755872256e+16,1.3388656936761558e+24,,205.4605365170179,5.083789017614636,direct_sp
2020-02-28T00:00:00,150.0,5.114550959925625,1.2455409453367296e+16,1.3386998170946805e+24,,205.57249063344662,5.064340651804512,direct_sp
2020-02-28T00:00:00,156.0,5.114552059437252,1.2455728354689024e+16,1.3387453574941124e+24,,210.1824444325872,5.012749306631879,direct_sp
2020-02-28T00:00:00,162.0,5.114588343320969,1.242207084347392e+16,1.3387080316604008e+24,,209.79908609480717,5.072046867847025,direct_sp
2020-02-28T00:00:00,168.0,5.114609783797711,1.2403040917127168e+16,1.338459721191346e+24,,207.86054175492396,5.049027958907116,direct_sp
2020-02-28T00:00:00,174.0,5.114621878425616,1.2395394801598464e+16,1.3383047973641646e+24,,206.2399764630287,4.911391697320505,direct_sp
2020-02-28T00:00:00,180.0,5.114629025251197,1.238840903729152e+16,1.3383499054180323e+24,,211.46410295952433,4.926350659411616,direct_sp
2020-02-28T00:00:00,186.0,5.1146647593791,1.2357371456126976e+16,1.3383290087157613e+24,,209.79465653360742,5.026164957356138,direct_sp
2020-02-28T00:00:00,192.0,5.114682351565144,1.2341342638178304e+16,1.338092659807317e+24,,209.8586636170762,5.0926750064651465,direct_sp
2020-02-28T00:00:00,198.0,5.1146851003442135,1.2340184070750208e+16,1.3379576238760898e+24,,209.45706512381747,5.014054916421766,direct_sp
2020-02-28T00:00:00,204.0,5.114676854007005,1.2348722465734656e+16,1.3380373195750958e+24,,215.69039974172028,4.998912438058226,direct_sp
2020-02-28T00:00:00,210.0,5.1146982944837465,1.2331121689755648e+16,1.3380505781723987e+24,,212.22547557472848,4.990780544821585,direct_sp
2020-02-28T00:00:00,216.0,5.114699393995375,1.2330586966327296e+16,1.337866543077226e+24,,210.248169589034,4.948748774518906,direct_sp
2020-02-28T00:00:00,222.0,5.114670256937239,1.2358487073882112e+16,1.3377839650744584e+24,,210.61503490863072,4.849998250165094,direct_sp
2020-02-28T00:00:00,228.0,5.114643868658172,1.2387386835075072e+16,1.3379038689109375e+24,,214.85672711849466,5.040736165299685,direct_sp
2020-02-28T00:00:00,234.0,5.114661460844216,1.237003194597376e+16,1.3379316831422362e+24,,212.47940525563007,5.133528264350448,direct_sp
2020-02-28T00:00:00,240.0,5.1146851003442135,1.235250847940608e+16,1.337746927471123e+24,,211.07822119430804,5.363802404700398,direct_sp
2020-02-29T00:00:00,12.0,5.114398677565178,1.2627161974308864e+16,1.3404596076562748e+24,,219.02090727121674,5.492933026731147,direct_sp
2020-02-29T00:00:00,18.0,5.114419568286106,1.2612560159244288e+16,1.340511489123982e+24,,216.3847616339072,5.712977672570651,direct_sp
2020-02-29T00:00:00,24.0,5.114445406809359,1.2588104615460864e+16,1.3403456125425068e+24,,215.41788620155958,5.856598280782694,direct_sp
2020-02-29T00:00:00,30.0,5.1144498048558695,1.2590188748341248e+16,1.3402457407171702e+24,,213.58512913006558,5.832399724246866,direct_sp
2020-02-29T00:00:00,36.0,5.114436060960522,1.2604151687020544e+16,1.3403495036525848e+24,,214.22050753773223,5.83347165671535,direct_sp
2020-02-29T00:00:00,42.0,5.114452553634939,1.2590006212231168e+16,1.3403715532763604e+24,,213.3569617603781,5.956672996657304,direct_sp
2020-02-29T00:00:00,48.0,5.114467946797728,1.2579128133812224e+16,1.3401855005685545e+24,,211.77724677380522,5.872662702374309,direct_sp
2020-02-29T00:00:00,54.0,5.114467397041913,1.2581146768441344e+16,1.3400777024078735e+24,,208.7492570199988,5.827839693611323,direct_sp
2020-02-29T00:00:00,60.0,5.114454752658195,1.2593106104877056e+16,1.3401684949763615e+24,,209.25978777566576,5.765791663962358,direct_sp
2020-02-29T00:00:00,66.0,5.114473444355867,1.2574747267170304e+16,1.3401679185156092e+24,,207.3665067527111,5.707261849257581,direct_sp
2020-02-29T00:00:00,72.0,5.1144833399605165,1.2566450464096256e+16,1.339935748947619e+24,,205.55105007920568,5.626818908657539,direct_sp
2020-02-29T00:00:00,78.0,5.114475643379122,1.2573685336506368e+16,1.33978586915202e+24,,203.51253323600955,5.459020600664709,direct_sp
2020-02-29T00:00:00,84.0,5.114458600948892,1.259362794340352e+16,1.3398194479908418e+24,,206.2616408082558,5.430392054056585,direct_sp
2020-02-29T00:00:00,90.0,5.114460250216333,1.258921486450688e+16,1.3397861573823963e+24,,205.4383074018504,5.508018271509858,direct_sp
2020-02-29T00:00:00,96.0,5.114464098507031,1.25865627222016e+16,1.3395489437828234e+24,,205.98113947643233,5.401413426991947,direct_sp
2020-02-29T00:00:00,102.0,5.114466297530286,1.2584806080577536e+16,1.3393761496723205e+24,,203.98859594068693,5.2913845800707735,direct_sp
2020-02-29T00:00:00,108.0,5.114468496553542,1.2584974658043904e+16,1.3393909935366923e+24,,209.02921709558566,5.109986906501442,direct_sp
2020-02-29T00:00:00,114.0,5.114491036541911,1.2565660190113792e+16,1.339362602844641e+24,,209.0546649908395,5.158512902864358,direct_sp
2020-02-29T00:00:00,120.0,5.114524571646558,1.2531514126368768e+16,1.3391199128679216e+24,,208.12707641315464,5.156119843841117,direct_sp
2020-02-29T00:00:00,126.0,5.114563604309344,1.2495909921226752e+16,1.338938327730946e+24,,205.3881252490759,5.122754608525049,direct_sp
2020-02-29T00:00:00,132.0,5.114585044786086,1.2479221825798144e+16,1.33896873603563e+24,,207.7123558911445,5.133111295362974,direct_sp
2020-02-29T00:00:00,138.0,5.114633423297708,1.2435963988934656e+16,1.3389348689664322e+24,,204.47984524206285,5.315571335727805,direct_sp
2020-02-29T00:00:00,144.0,5.114669707181425,1.2402541627179008e+16,1.338693043680841e+24,,201.24023184889685,5.36430667671192,direct_sp
2020-02-29T00:00:00,150.0,5.114687849123283,1.2388444470771712e+16,1.3385510902205862e+24,,198.45971049750742,5.340441256129076,direct_sp
2020-02-29T00:00:00,156.0,5.114690597902352,1.238697022324736e+16,1.338611618599578e+24,,205.03660242984512,5.241996307760877,direct_sp
2020-02-29T00:00:00,162.0,5.114712588134908,1.2366904136040448e+16,1.338596342389642e+24,,205.37712981830217,5.315773564865276,direct_sp
2020-02-29T00:00:00,168.0,5.114738976413975,1.2342455034707968e+16,1.3383686403924822e+24,,206.93247378458344,5.264263037013968,direct_sp
2020-02-29T00:00:00,174.0,5.114753819820949,1.2330766281211904e+16,1.3382654539178198e+24,,208.29975520914653,5.250751351625403,direct_sp
2020-02-29T00:00:00,180.0,5.114756018844205,1.2330404430217216e+16,1.338374693230381e+24,,216.3085171340083,5.301153846659921,direct_sp
2020-02-29T00:00:00,186.0,5.114781857367458,1.2307573457813504e+16,1.3384056779958177e+24,,217.4259090134983,5.353041342370958,direct_sp
2020-02-29T00:00:00,192.0,5.114803297844199,1.2291658456498176e+16,1.338220201748764e+24,,219.3156130523093,5.3556658489929365,direct_sp
2020-02-29T00:00:00,198.0,5.114787354925597,1.2311823327952896e+16,1.3381583763330795e+24,,220.03941848608298,5.184264575683506,direct_sp
2020-02-29T00:00:00,204.0,5.114762066158158,1.2339533383204864e+16,1.3383141648513895e+24,,225.83684468642335,5.211494839967511,direct_sp
2020-02-29T00:00:00,210.0,5.114767013960483,1.2333634245623808e+16,1.338385357754299e+24,,226.36629891322116,5.292127223419787,direct_sp
2020-02-29T00:00:00,216.0,5.114771961762808,1.232927807504384e+16,1.3382413866814112e+24,,226.19732801643804,5.419845494613054,direct_sp
2020-02-29T00:00:00,222.0,5.114771412006994,1.2331077666340864e+16,1.338181867108736e+24,,225.36459780271457,5.50712989431558,direct_sp
2020-02-29T00:00:00,228.0,5.114760416890716,1.234281795944448e+16,1.3383576876381884e+24,,229.47291129393213,5.7578688157890445,direct_sp
2020-02-29T00:00:00,234.0,5.114785705658155,1.231681730117632e+16,1.3384640446469884e+24,,227.34477045318525,5.863829538750119,direct_sp
2020-02-29T00:00:00,240.0,5.11479340223955,1.231571671580672e+16,1.3383849254087347e+24,,225.12939113098926,5.703532181400949,direct_sp
2020-03-01T00:00:00,12.0,5.114399777076805,1.2597179881357312e+16,1.340505868631647e+24,,217.25729318399323,5.812359310588742,direct_sp
2020-03-01T00:00:00,18.0,5.114404175123317,1.2593879198990336e+16,1.3405581824449186e+24,,217.31059517825707,5.933699737065241,direct_sp
2020-03-01T00:00:00,24.0,5.114414620483781,1.25866432528384e+16,1.340389855905246e+24,,215.86379929558785,5.995773852444692,direct_sp
2020-03-01T00:00:00,30.0,5.114414620483781,1.2590053456871424e+16,1.3402865253153957e+24,,211.09112265878528,5.884900171870171,direct_sp
2020-03-01T00:00:00,36.0,5.114405274634945,1.2598971956461568e+16,1.3403506565740894e+24,,211.840002188202,5.795282575760096,direct_sp
2020-03-01T00:00:00,42.0,5.114421767309361,1.2581588076331008e+16,1.3403418655476168e+24,,210.29268504458213,5.754961356315939,direct_sp
2020-03-01T00:00:00,48.0,5.114428914134941,1.2575448420581376e+16,1.340106813675865e+24,,207.63599265219275,5.71815349601606,direct_sp
2020-03-01T00:00:00,54.0,5.11441736926285,1.2588179777388544e+16,1.3399360371779952e+24,,204.5737455614349,5.4886808266266645,direct_sp
2020-03-01T00:00:00,60.0,5.114386582937272,1.2618621431840768e+16,1.3399772541217849e+24,,207.37294030367624,5.447009773853696,direct_sp
2020-03-01T00:00:00,66.0,5.1143876824489,1.2618575260942336e+16,1.3399495840056743e+24,,206.29040897801784,5.522163172059123,direct_sp
2020-03-01T00:00:00,72.0,5.114394279518667,1.2613479282245632e+16,1.3397073263745188e+24,,207.08212963022416,5.413577787638896,direct_sp
2020-03-01T00:00:00,78.0,5.114412421460525,1.2598149470224384e+16,1.3395090238757264e+24,,205.36676722151077,5.299989542653911,direct_sp
2020-03-01T00:00:00,84.0,5.114420118041919,1.2591117535019008e+16,1.3395266059286717e+24,,210.59391495412302,5.214516193954172,direct_sp
2020-03-01T00:00:00,90.0,5.114454752658195,1.255548326510592e+16,1.3394783273406665e+24,,210.9942515149211,5.310286775626637,direct_sp
2020-03-01T00:00:00,96.0,5.114483889716331,1.2529737083650048e+16,1.3392437078144788e+24,,210.54069120291774,5.299878964009094,direct_sp
2020-03-01T00:00:00,102.0,5.1145080789721415,1.2508274058330112e+16,1.3390667343635216e+24,,207.62827936009302,5.227337976757913,direct_sp
2020-03-01T00:00:00,108.0,5.114532268227952,1.2486074446118912e+16,1.339071057819164e+24,,213.317076752487,5.207730198570746,direct_sp
2020-03-01T00:00:00,114.0,5.1145855945419,1.2434822601375744e+16,1.3390184557755162e+24,,211.0893994778549,5.366263082801142,direct_sp
2020-03-01T00:00:00,120.0,5.114618579890733,1.2404582810386432e+16,1.3387623630863054e+24,,210.16938311362227,5.399609883318028,direct_sp
2020-03-01T00:00:00,126.0,5.114633973053522,1.2395330377089024e+16,1.338615509709656e+24,,207.66706514513436,5.302037535089217,direct_sp
2020-03-01T00:00:00,132.0,5.114647716948869,1.2382976977403904e+16,1.3386539884648724e+24,,213.8692857276165,5.251769007683359,direct_sp
2020-03-01T00:00:00,138.0,5.114682351565144,1.2352606189912064e+16,1.338640153406817e+24,,212.46484801710793,5.341544304117256,direct_sp
2020-03-01T00:00:00,144.0,5.114707090576769,1.2332485341872128e+16,1.3384319069600477e+24,,211.21221557701205,5.378205677951653,direct_sp
2020-03-01T00:00:00,150.0,5.114713687646535,1.23282741264384e+16,1.3383144530817656e+24,,208.56900580301684,5.3379439247207126,direct_sp
2020-03-01T00:00:00,156.0,5.114712038379094,1.2330463486017536e+16,1.3384036603831846e+24,,214.43555561336632,5.447556624813663,direct_sp
2020-03-01T00:00:00,162.0,5.114734028611649,1.2311525901467648e+16,1.338431186384107e+24,,215.6682601606915,5.542009888835465,direct_sp
2020-03-01T00:00:00,168.0,5.114746123239555,1.2304148221394944e+16,1.338258104043228e+24,,216.85974347487704,5.4680298940430125,direct_sp
2020-03-01T00:00:00,174.0,5.114739526169789,1.2311183377825792e+16,1.3381798494961028e+24,,218.37352651660936,5.410902370337526,direct_sp
2020-03-01T00:00:00,180.0,5.11471148862328,1.2338507959762944e+16,1.3383256940664356e+24,,223.93140559207367,5.476118182653269,direct_sp
